/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 35270, overall loss is 0.9709857702255249
iter is 35280, overall loss is 0.6907049417495728
iter is 35290, overall loss is 0.6861940622329712
iter is 35300, overall loss is 0.9064542055130005
iter is 35310, overall loss is 0.7042161226272583
iter is 35320, overall loss is 0.7159991264343262
iter is 35330, overall loss is 1.0605558156967163
iter is 35340, overall loss is 0.9436118602752686
iter is 35350, overall loss is 0.7770972847938538
iter is 35360, overall loss is 0.9765847325325012
iter is 35370, overall loss is 0.6981373429298401
iter is 35380, overall loss is 0.9875929355621338
iter is 35390, overall loss is 0.899445116519928
iter is 35400, overall loss is 1.0847196578979492
iter is 35410, overall loss is 1.0180615186691284
iter is 35420, overall loss is 0.7305982708930969
iter is 35430, overall loss is 1.1191096305847168
iter is 35440, overall loss is 0.7325332164764404
iter is 35450, overall loss is 1.2585595846176147
iter is 35460, overall loss is 0.7953808307647705
iter is 35470, overall loss is 0.9588167667388916
iter is 35480, overall loss is 0.9588586688041687
iter is 35490, overall loss is 0.8238565921783447
iter is 35500, overall loss is 0.9350096583366394
---------starting evaluation-----------
Racall rate is 0.7249069437129184, Precision rate is 0.8372404193703824, OA is 0.9018919792175293, F1 score is 0.7770347508839244, IoU is 0.635369444426604, Kappa coefficient is 0.7145607226811207
iter is 35510, overall loss is 0.9494664669036865
iter is 35520, overall loss is 0.8937352895736694
iter is 35530, overall loss is 0.845683217048645
iter is 35540, overall loss is 0.9164814949035645
iter is 35550, overall loss is 1.047393560409546
iter is 35560, overall loss is 0.8689320087432861
iter is 35570, overall loss is 0.8218092322349548
iter is 35580, overall loss is 0.9405370354652405
iter is 35590, overall loss is 0.9621622562408447
iter is 35600, overall loss is 0.7777290344238281
iter is 35610, overall loss is 1.0619031190872192
iter is 35620, overall loss is 0.9358493089675903
iter is 35630, overall loss is 0.9646561145782471
iter is 35640, overall loss is 0.6062169075012207
iter is 35650, overall loss is 0.8152990937232971
iter is 35660, overall loss is 0.980368435382843
iter is 35670, overall loss is 0.81562340259552
iter is 35680, overall loss is 1.1542346477508545
iter is 35690, overall loss is 0.8800604343414307
iter is 35700, overall loss is 0.6515845060348511
iter is 35710, overall loss is 0.9562617540359497
iter is 35720, overall loss is 1.0349854230880737
iter is 35730, overall loss is 1.0326690673828125
iter is 35740, overall loss is 0.9756782054901123
iter is 35750, overall loss is 1.0663728713989258
iter is 35760, overall loss is 0.7821356058120728
iter is 35770, overall loss is 0.9121721386909485
iter is 35780, overall loss is 0.9370728731155396
iter is 35790, overall loss is 0.8673413991928101
iter is 35800, overall loss is 0.9554913640022278
iter is 35810, overall loss is 0.7015346884727478
iter is 35820, overall loss is 1.0302512645721436
iter is 35830, overall loss is 0.9416808485984802
iter is 35840, overall loss is 1.076732873916626
iter is 35850, overall loss is 0.8790778517723083
iter is 35860, overall loss is 1.0061488151550293
iter is 35870, overall loss is 0.9046019315719604
iter is 35880, overall loss is 0.715301513671875
iter is 35890, overall loss is 1.1157615184783936
iter is 35900, overall loss is 0.8151810169219971
iter is 35910, overall loss is 0.7953133583068848
iter is 35920, overall loss is 0.9719305634498596
iter is 35930, overall loss is 0.879956841468811
iter is 35940, overall loss is 0.8368895053863525
iter is 35950, overall loss is 1.0191606283187866
iter is 35960, overall loss is 0.8120526671409607
iter is 35970, overall loss is 1.1759809255599976
iter is 35980, overall loss is 0.8421170115470886
iter is 35990, overall loss is 0.9335831999778748
iter is 36000, overall loss is 0.8836252093315125
---------starting evaluation-----------
Racall rate is 0.7360542225538323, Precision rate is 0.8097678903868308, OA is 0.8969759216308594, F1 score is 0.771153511155154, IoU is 0.6275425923054574, Kappa coefficient is 0.7048732158084434
iter is 36010, overall loss is 0.8900084495544434
iter is 36020, overall loss is 0.8474521636962891
iter is 36030, overall loss is 0.8869113326072693
iter is 36040, overall loss is 0.9005993604660034
iter is 36050, overall loss is 0.886238694190979
iter is 36060, overall loss is 0.9338188171386719
iter is 36070, overall loss is 0.7754162549972534
iter is 36080, overall loss is 0.8541055917739868
iter is 36090, overall loss is 0.7174158692359924
iter is 36100, overall loss is 1.1715502738952637
iter is 36110, overall loss is 0.8454096913337708
iter is 36120, overall loss is 0.9680075645446777
iter is 36130, overall loss is 0.9515390396118164
iter is 36140, overall loss is 0.9761250019073486
iter is 36150, overall loss is 1.3064603805541992
iter is 36160, overall loss is 0.9597938060760498
iter is 36170, overall loss is 1.014786720275879
iter is 36180, overall loss is 0.8989812731742859
iter is 36190, overall loss is 0.9751476645469666
iter is 36200, overall loss is 0.8425993323326111
iter is 36210, overall loss is 1.1491203308105469
iter is 36220, overall loss is 0.7581313848495483
iter is 36230, overall loss is 0.7161242365837097
iter is 36240, overall loss is 0.795910120010376
iter is 36250, overall loss is 0.8224868774414062
iter is 36260, overall loss is 0.921841025352478
iter is 36270, overall loss is 0.9394037127494812
iter is 36280, overall loss is 1.1045695543289185
iter is 36290, overall loss is 1.067653775215149
iter is 36300, overall loss is 0.9076034426689148
iter is 36310, overall loss is 0.9176173210144043
iter is 36320, overall loss is 0.8932129144668579
iter is 36330, overall loss is 0.7134007215499878
iter is 36340, overall loss is 0.9756386876106262
iter is 36350, overall loss is 0.7000554800033569
iter is 36360, overall loss is 0.7959116697311401
iter is 36370, overall loss is 0.8713027834892273
iter is 36380, overall loss is 0.8748257160186768
iter is 36390, overall loss is 0.6902757883071899
iter is 36400, overall loss is 0.9409481883049011
iter is 36410, overall loss is 0.9970547556877136
iter is 36420, overall loss is 0.7717788815498352
iter is 36430, overall loss is 0.9507888555526733
iter is 36440, overall loss is 1.1658685207366943
iter is 36450, overall loss is 0.8271786570549011
iter is 36460, overall loss is 0.7261360287666321
iter is 36470, overall loss is 0.7588040828704834
iter is 36480, overall loss is 1.105576992034912
iter is 36490, overall loss is 0.9220749139785767
iter is 36500, overall loss is 0.9700993299484253
---------starting evaluation-----------
Racall rate is 0.7303446825287305, Precision rate is 0.8426451837136146, OA is 0.9042445449829102, F1 score is 0.7824861970075373, IoU is 0.6426918488187204, Kappa coefficient is 0.7214962042303569
iter is 36510, overall loss is 0.7123026847839355
iter is 36520, overall loss is 0.8004383444786072
iter is 36530, overall loss is 1.0402581691741943
iter is 36540, overall loss is 0.789718747138977
iter is 36550, overall loss is 1.0655763149261475
iter is 36560, overall loss is 0.9974727630615234
iter is 36570, overall loss is 1.0606898069381714
iter is 36580, overall loss is 0.9515379071235657
iter is 36590, overall loss is 0.7540435194969177
iter is 36600, overall loss is 0.9207919239997864
iter is 36610, overall loss is 0.9950399994850159
iter is 36620, overall loss is 1.211924433708191
iter is 36630, overall loss is 0.9780051708221436
iter is 36640, overall loss is 1.201418161392212
iter is 36650, overall loss is 0.8441349267959595
iter is 36660, overall loss is 0.9072748422622681
iter is 36670, overall loss is 0.8850715160369873
iter is 36680, overall loss is 0.8643330931663513
iter is 36690, overall loss is 0.9435452222824097
iter is 36700, overall loss is 0.8919879198074341
iter is 36710, overall loss is 0.862528920173645
iter is 36720, overall loss is 1.025028944015503
iter is 36730, overall loss is 1.036881446838379
iter is 36740, overall loss is 0.7914164066314697
iter is 36750, overall loss is 0.7200921177864075
iter is 36760, overall loss is 1.036116600036621
iter is 36770, overall loss is 0.8896502256393433
iter is 36780, overall loss is 0.9092293977737427
iter is 36790, overall loss is 0.7312126159667969
iter is 36800, overall loss is 0.9243286848068237
iter is 36810, overall loss is 0.8900477290153503
iter is 36820, overall loss is 0.7590436339378357
iter is 36830, overall loss is 0.7849811911582947
iter is 36840, overall loss is 0.7898730039596558
iter is 36850, overall loss is 0.7777568697929382
iter is 36860, overall loss is 0.8357113599777222
iter is 36870, overall loss is 0.84615558385849
iter is 36880, overall loss is 0.8717944622039795
iter is 36890, overall loss is 0.9726606011390686
iter is 36900, overall loss is 1.0429989099502563
iter is 36910, overall loss is 1.1625336408615112
iter is 36920, overall loss is 1.0796562433242798
iter is 36930, overall loss is 0.8289628624916077
iter is 36940, overall loss is 0.7651421427726746
iter is 36950, overall loss is 1.0003466606140137
iter is 36960, overall loss is 0.6804149150848389
iter is 36970, overall loss is 0.7668613791465759
iter is 36980, overall loss is 0.7091358304023743
iter is 36990, overall loss is 0.9715394973754883
iter is 37000, overall loss is 1.307031273841858
---------starting evaluation-----------
Racall rate is 0.7316202863830052, Precision rate is 0.8418672554065516, OA is 0.9042999877929687, F1 score is 0.7828815241797344, IoU is 0.6432254047019694, Kappa coefficient is 0.7218908876746353
iter is 37010, overall loss is 0.9861053824424744
iter is 37020, overall loss is 1.034813642501831
iter is 37030, overall loss is 0.9017816781997681
iter is 37040, overall loss is 0.7755146026611328
iter is 37050, overall loss is 1.136865496635437
iter is 37060, overall loss is 0.8820703625679016
iter is 37070, overall loss is 0.9165509343147278
iter is 37080, overall loss is 0.8450912237167358
iter is 37090, overall loss is 0.9289289116859436
iter is 37100, overall loss is 0.8386839032173157
iter is 37110, overall loss is 1.0732860565185547
iter is 37120, overall loss is 0.8388634920120239
iter is 37130, overall loss is 0.8190975785255432
iter is 37140, overall loss is 1.0164268016815186
iter is 37150, overall loss is 0.7763540744781494
iter is 37160, overall loss is 0.644385814666748
iter is 37170, overall loss is 0.8871081471443176
iter is 37180, overall loss is 0.8242201209068298
iter is 37190, overall loss is 1.0585960149765015
iter is 37200, overall loss is 0.8127903938293457
iter is 37210, overall loss is 1.2369104623794556
iter is 37220, overall loss is 0.7865560054779053
iter is 37230, overall loss is 0.8477717638015747
iter is 37240, overall loss is 0.7606363296508789
iter is 37250, overall loss is 0.728969156742096
iter is 37260, overall loss is 0.9527866244316101
iter is 37270, overall loss is 0.9139491319656372
iter is 37280, overall loss is 0.7184008955955505
iter is 37290, overall loss is 0.7333069443702698
iter is 37300, overall loss is 0.8518157005310059
iter is 37310, overall loss is 0.8251417875289917
iter is 37320, overall loss is 1.0710598230361938
iter is 37330, overall loss is 0.8918247222900391
iter is 37340, overall loss is 0.8479057550430298
iter is 37350, overall loss is 0.6398354768753052
iter is 37360, overall loss is 1.076814889907837
iter is 37370, overall loss is 1.0430384874343872
iter is 37380, overall loss is 0.8934420347213745
iter is 37390, overall loss is 0.9518965482711792
iter is 37400, overall loss is 0.9349989295005798
iter is 37410, overall loss is 0.753323495388031
iter is 37420, overall loss is 0.8868330121040344
iter is 37430, overall loss is 1.1561126708984375
iter is 37440, overall loss is 0.8408240079879761
iter is 37450, overall loss is 0.9615222215652466
iter is 37460, overall loss is 0.9061492681503296
iter is 37470, overall loss is 1.065069317817688
iter is 37480, overall loss is 0.8189948797225952
iter is 37490, overall loss is 0.9452979564666748
iter is 37500, overall loss is 1.1456897258758545
---------starting evaluation-----------
Racall rate is 0.7446989988841479, Precision rate is 0.8198234004201798, OA is 0.9011957817077637, F1 score is 0.780457557943788, IoU is 0.639959324931649, Kappa coefficient is 0.716900534354604
iter is 37510, overall loss is 0.7549720406532288
iter is 37520, overall loss is 0.8694984912872314
iter is 37530, overall loss is 0.811678409576416
iter is 37540, overall loss is 0.9978530406951904
iter is 37550, overall loss is 1.158328890800476
iter is 37560, overall loss is 0.7390556931495667
iter is 37570, overall loss is 0.7732409238815308
iter is 37580, overall loss is 0.7942533493041992
iter is 37590, overall loss is 0.8995004296302795
iter is 37600, overall loss is 0.7149091958999634
iter is 37610, overall loss is 1.2111197710037231
iter is 37620, overall loss is 0.7807819843292236
iter is 37630, overall loss is 0.897612452507019
iter is 37640, overall loss is 1.3093746900558472
iter is 37650, overall loss is 0.7251767516136169
iter is 37660, overall loss is 0.9577880501747131
iter is 37670, overall loss is 0.7031057476997375
iter is 37680, overall loss is 0.8189634084701538
iter is 37690, overall loss is 0.9116208553314209
