/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 28940, overall loss is 0.22489508986473083
iter is 28950, overall loss is 0.23678039014339447
iter is 28960, overall loss is 0.21463334560394287
iter is 28970, overall loss is 0.37182971835136414
iter is 28980, overall loss is 0.47687023878097534
iter is 28990, overall loss is 0.4996974468231201
iter is 29000, overall loss is 0.27315282821655273
---------starting evaluation-----------
Racall rate is 0.7181346889435496, Precision rate is 0.8279313097274954, OA is 0.8983309745788575, F1 score is 0.7691342983919871, IoU is 0.6248726383286038, Kappa coefficient is 0.7043669004400963
iter is 29010, overall loss is 0.46116697788238525
iter is 29020, overall loss is 0.3110699951648712
iter is 29030, overall loss is 0.26522189378738403
iter is 29040, overall loss is 0.47691863775253296
iter is 29050, overall loss is 0.3567487597465515
iter is 29060, overall loss is 0.24581746757030487
iter is 29070, overall loss is 0.35265159606933594
iter is 29080, overall loss is 0.4478079080581665
iter is 29090, overall loss is 0.42378556728363037
iter is 29100, overall loss is 0.19702516496181488
iter is 29110, overall loss is 0.31623291969299316
iter is 29120, overall loss is 0.2870491147041321
iter is 29130, overall loss is 0.6340312361717224
iter is 29140, overall loss is 0.40809518098831177
iter is 29150, overall loss is 0.5574138164520264
iter is 29160, overall loss is 0.41316789388656616
iter is 29170, overall loss is 0.31544801592826843
iter is 29180, overall loss is 0.5805767774581909
iter is 29190, overall loss is 0.2680598199367523
iter is 29200, overall loss is 0.4151670038700104
iter is 29210, overall loss is 0.3386189341545105
iter is 29220, overall loss is 0.3705735206604004
iter is 29230, overall loss is 0.2768990993499756
iter is 29240, overall loss is 0.2040168046951294
iter is 29250, overall loss is 0.48156023025512695
iter is 29260, overall loss is 0.37737226486206055
iter is 29270, overall loss is 0.31682780385017395
iter is 29280, overall loss is 0.2121528536081314
iter is 29290, overall loss is 0.3844541907310486
iter is 29300, overall loss is 0.2927898168563843
iter is 29310, overall loss is 0.278114378452301
iter is 29320, overall loss is 0.22963836789131165
iter is 29330, overall loss is 0.5496960878372192
iter is 29340, overall loss is 0.5709274411201477
iter is 29350, overall loss is 0.4882860779762268
iter is 29360, overall loss is 0.392230749130249
iter is 29370, overall loss is 0.2664736211299896
iter is 29380, overall loss is 0.290277361869812
iter is 29390, overall loss is 0.31062501668930054
iter is 29400, overall loss is 0.408535897731781
iter is 29410, overall loss is 0.4490892291069031
iter is 29420, overall loss is 0.31749364733695984
iter is 29430, overall loss is 0.2935763895511627
iter is 29440, overall loss is 0.24650779366493225
iter is 29450, overall loss is 0.4172228276729584
iter is 29460, overall loss is 0.452114999294281
iter is 29470, overall loss is 0.40889227390289307
iter is 29480, overall loss is 0.520666241645813
iter is 29490, overall loss is 0.28702646493911743
iter is 29500, overall loss is 0.472619891166687
---------starting evaluation-----------
Racall rate is 0.7523853293861688, Precision rate is 0.8247959934121512, OA is 0.9039148826599122, F1 score is 0.7869284225085228, IoU is 0.6487073286605396, Kappa coefficient is 0.7250686213661801
iter is 29510, overall loss is 0.2764412760734558
iter is 29520, overall loss is 0.25372427701950073
iter is 29530, overall loss is 0.2588607966899872
iter is 29540, overall loss is 0.24177709221839905
iter is 29550, overall loss is 0.30577999353408813
iter is 29560, overall loss is 0.39170360565185547
iter is 29570, overall loss is 0.41579002141952515
iter is 29580, overall loss is 0.5810093283653259
iter is 29590, overall loss is 0.3781592845916748
iter is 29600, overall loss is 0.28885048627853394
iter is 29610, overall loss is 0.3649420738220215
iter is 29620, overall loss is 0.40786808729171753
iter is 29630, overall loss is 0.41211920976638794
iter is 29640, overall loss is 0.18002969026565552
iter is 29650, overall loss is 0.34769970178604126
iter is 29660, overall loss is 0.41136258840560913
iter is 29670, overall loss is 0.3273277282714844
iter is 29680, overall loss is 0.4013771712779999
iter is 29690, overall loss is 0.3460342288017273
iter is 29700, overall loss is 0.257243812084198
iter is 29710, overall loss is 0.35441672801971436
iter is 29720, overall loss is 0.2249366044998169
iter is 29730, overall loss is 0.3470814526081085
iter is 29740, overall loss is 0.42654791474342346
iter is 29750, overall loss is 0.2804778516292572
iter is 29760, overall loss is 0.19001838564872742
iter is 29770, overall loss is 0.36832013726234436
iter is 29780, overall loss is 0.2397313117980957
iter is 29790, overall loss is 0.37699851393699646
iter is 29800, overall loss is 0.2801465392112732
iter is 29810, overall loss is 0.261587917804718
iter is 29820, overall loss is 0.3486403226852417
iter is 29830, overall loss is 0.23033246397972107
iter is 29840, overall loss is 0.3308655619621277
iter is 29850, overall loss is 0.4565579295158386
iter is 29860, overall loss is 0.3985828757286072
iter is 29870, overall loss is 0.44584399461746216
iter is 29880, overall loss is 0.38995885848999023
iter is 29890, overall loss is 0.3415583372116089
iter is 29900, overall loss is 0.3746447265148163
iter is 29910, overall loss is 0.3274041712284088
iter is 29920, overall loss is 0.3243386745452881
iter is 29930, overall loss is 0.52079176902771
iter is 29940, overall loss is 0.29982200264930725
iter is 29950, overall loss is 0.20441396534442902
iter is 29960, overall loss is 0.23558732867240906
iter is 29970, overall loss is 0.42914965748786926
iter is 29980, overall loss is 0.2154822051525116
iter is 29990, overall loss is 0.33257952332496643
iter is 30000, overall loss is 0.2765401601791382
---------starting evaluation-----------
Racall rate is 0.7415372211318056, Precision rate is 0.8283621108047468, OA is 0.9028127899169922, F1 score is 0.7825486962648814, IoU is 0.6427761782865863, Kappa coefficient is 0.7202171765713377
iter is 30010, overall loss is 0.22442522644996643
iter is 30020, overall loss is 0.34326788783073425
iter is 30030, overall loss is 0.4545716345310211
iter is 30040, overall loss is 0.2777116298675537
iter is 30050, overall loss is 0.27424508333206177
iter is 30060, overall loss is 0.3793410658836365
iter is 30070, overall loss is 0.26273226737976074
iter is 30080, overall loss is 0.4089592397212982
iter is 30090, overall loss is 0.38269200921058655
iter is 30100, overall loss is 0.48949939012527466
iter is 30110, overall loss is 0.4323192834854126
iter is 30120, overall loss is 0.40371668338775635
iter is 30130, overall loss is 0.2873205542564392
iter is 30140, overall loss is 0.2800777852535248
iter is 30150, overall loss is 0.2756342887878418
iter is 30160, overall loss is 0.31686776876449585
iter is 30170, overall loss is 0.3399339020252228
iter is 30180, overall loss is 0.37214505672454834
iter is 30190, overall loss is 0.26572638750076294
iter is 30200, overall loss is 0.21337290108203888
iter is 30210, overall loss is 0.3148082196712494
iter is 30220, overall loss is 0.2505074441432953
iter is 30230, overall loss is 0.17805138230323792
iter is 30240, overall loss is 0.1853017508983612
iter is 30250, overall loss is 0.3299695551395416
iter is 30260, overall loss is 0.29355084896087646
iter is 30270, overall loss is 0.2768809199333191
iter is 30280, overall loss is 0.37842416763305664
iter is 30290, overall loss is 0.26055091619491577
iter is 30300, overall loss is 0.2631461024284363
iter is 30310, overall loss is 0.30498504638671875
iter is 30320, overall loss is 0.36873316764831543
iter is 30330, overall loss is 0.38559550046920776
iter is 30340, overall loss is 0.3177475333213806
iter is 30350, overall loss is 0.3738335967063904
iter is 30360, overall loss is 0.44967520236968994
iter is 30370, overall loss is 0.4806065857410431
iter is 30380, overall loss is 0.3606569468975067
iter is 30390, overall loss is 0.4946453869342804
iter is 30400, overall loss is 0.4081765413284302
iter is 30410, overall loss is 0.3393024206161499
iter is 30420, overall loss is 0.4204680621623993
iter is 30430, overall loss is 0.2329818606376648
iter is 30440, overall loss is 0.33656424283981323
iter is 30450, overall loss is 0.22142139077186584
iter is 30460, overall loss is 0.4209896922111511
iter is 30470, overall loss is 0.2720215618610382
iter is 30480, overall loss is 0.35018569231033325
iter is 30490, overall loss is 0.18471887707710266
iter is 30500, overall loss is 0.6049217581748962
---------starting evaluation-----------
Racall rate is 0.6978121660667053, Precision rate is 0.8539047257626473, OA is 0.9005802803039551, F1 score is 0.7680075011577024, IoU is 0.6233865075310103, Kappa coefficient is 0.7055539207205389
iter is 30510, overall loss is 0.5046572685241699
iter is 30520, overall loss is 0.32056719064712524
iter is 30530, overall loss is 0.420249342918396
iter is 30540, overall loss is 0.2625254988670349
iter is 30550, overall loss is 0.2206813246011734
iter is 30560, overall loss is 0.31751197576522827
iter is 30570, overall loss is 0.24895817041397095
iter is 30580, overall loss is 0.37981754541397095
iter is 30590, overall loss is 0.3716367185115814
iter is 30600, overall loss is 0.2723335027694702
iter is 30610, overall loss is 0.2902812361717224
iter is 30620, overall loss is 0.3935171961784363
iter is 30630, overall loss is 0.5479994416236877
iter is 30640, overall loss is 0.36033305525779724
iter is 30650, overall loss is 0.21513831615447998
iter is 30660, overall loss is 0.27631527185440063
iter is 30670, overall loss is 0.6158473491668701
iter is 30680, overall loss is 0.4251025319099426
iter is 30690, overall loss is 0.397612065076828
iter is 30700, overall loss is 0.30128657817840576
iter is 30710, overall loss is 0.3398379981517792
iter is 30720, overall loss is 0.3825296461582184
iter is 30730, overall loss is 0.4034618139266968
iter is 30740, overall loss is 0.20881924033164978
iter is 30750, overall loss is 0.7462583780288696
iter is 30760, overall loss is 0.535122811794281
iter is 30770, overall loss is 0.31589776277542114
iter is 30780, overall loss is 0.5262166857719421
iter is 30790, overall loss is 0.2472740262746811
iter is 30800, overall loss is 0.27738362550735474
iter is 30810, overall loss is 0.3042781949043274
iter is 30820, overall loss is 0.3991454243659973
iter is 30830, overall loss is 0.30808156728744507
iter is 30840, overall loss is 0.42006802558898926
iter is 30850, overall loss is 0.3020860552787781
iter is 30860, overall loss is 0.3902379870414734
iter is 30870, overall loss is 0.49712061882019043
iter is 30880, overall loss is 0.29186511039733887
iter is 30890, overall loss is 0.40332168340682983
iter is 30900, overall loss is 0.27384206652641296
iter is 30910, overall loss is 0.4561004042625427
iter is 30920, overall loss is 0.2729489803314209
iter is 30930, overall loss is 0.2994602620601654
iter is 30940, overall loss is 0.60445237159729
iter is 30950, overall loss is 0.636008620262146
iter is 30960, overall loss is 0.44878584146499634
iter is 30970, overall loss is 0.530439019203186
iter is 30980, overall loss is 0.36326175928115845
iter is 30990, overall loss is 0.1997939795255661
iter is 31000, overall loss is 0.5863890051841736
---------starting evaluation-----------
Racall rate is 0.7472560783917197, Precision rate is 0.813558694007766, OA is 0.9000110588073731, F1 score is 0.7789991355490999, IoU is 0.6380004783202394, Kappa coefficient is 0.7145391582703206
iter is 31010, overall loss is 0.2772996425628662
iter is 31020, overall loss is 0.2669391632080078
iter is 31030, overall loss is 0.5708773136138916
iter is 31040, overall loss is 0.43318092823028564
iter is 31050, overall loss is 0.5482912063598633
iter is 31060, overall loss is 0.3491881191730499
iter is 31070, overall loss is 0.25733351707458496
iter is 31080, overall loss is 0.26596301794052124
iter is 31090, overall loss is 0.3137472867965698
iter is 31100, overall loss is 0.22143667936325073
iter is 31110, overall loss is 0.2910153865814209
iter is 31120, overall loss is 0.3273501694202423
iter is 31130, overall loss is 0.24502569437026978
iter is 31140, overall loss is 0.31275463104248047
iter is 31150, overall loss is 0.27022337913513184
iter is 31160, overall loss is 0.28507155179977417
iter is 31170, overall loss is 0.3412841260433197
iter is 31180, overall loss is 0.1890743374824524
iter is 31190, overall loss is 0.42658156156539917
iter is 31200, overall loss is 0.3278444707393646
iter is 31210, overall loss is 0.34837138652801514
iter is 31220, overall loss is 0.3732967674732208
iter is 31230, overall loss is 0.3502327799797058
iter is 31240, overall loss is 0.29724839329719543
iter is 31250, overall loss is 0.316866010427475
iter is 31260, overall loss is 0.2118598371744156
iter is 31270, overall loss is 0.5460052490234375
iter is 31280, overall loss is 0.3734939694404602
iter is 31290, overall loss is 0.4741310775279999
iter is 31300, overall loss is 0.2192925214767456
iter is 31310, overall loss is 0.4377433657646179
iter is 31320, overall loss is 0.2665533423423767
iter is 31330, overall loss is 0.20296816527843475
iter is 31340, overall loss is 0.305064857006073
iter is 31350, overall loss is 0.3896929919719696
iter is 31360, overall loss is 0.37489014863967896
iter is 31370, overall loss is 0.26661646366119385
iter is 31380, overall loss is 0.49243831634521484
iter is 31390, overall loss is 0.1584160476922989
iter is 31400, overall loss is 0.31600967049598694
iter is 31410, overall loss is 0.3435498774051666
iter is 31420, overall loss is 0.47846513986587524
iter is 31430, overall loss is 0.5781698822975159
iter is 31440, overall loss is 0.2586413621902466
iter is 31450, overall loss is 0.2274661660194397
iter is 31460, overall loss is 0.3491543233394623
iter is 31470, overall loss is 0.28787416219711304
iter is 31480, overall loss is 0.3557892441749573
iter is 31490, overall loss is 0.1786472648382187
iter is 31500, overall loss is 0.2224961817264557
---------starting evaluation-----------
Racall rate is 0.7524771914981462, Precision rate is 0.8157257431615887, OA is 0.9015396347045899, F1 score is 0.7828260012536639, IoU is 0.6431504469040237, Kappa coefficient is 0.7192985842007988
iter is 31510, overall loss is 0.31697118282318115
iter is 31520, overall loss is 0.2722785472869873
iter is 31530, overall loss is 0.2925010919570923
iter is 31540, overall loss is 0.35727736353874207
iter is 31550, overall loss is 0.318806529045105
iter is 31560, overall loss is 0.3473619818687439
iter is 31570, overall loss is 0.4333305358886719
iter is 31580, overall loss is 0.2505401074886322
iter is 31590, overall loss is 0.3714878559112549
iter is 31600, overall loss is 0.47662079334259033
iter is 31610, overall loss is 0.19566579163074493
iter is 31620, overall loss is 0.3845084011554718
iter is 31630, overall loss is 0.33239996433258057
iter is 31640, overall loss is 0.2269698977470398
iter is 31650, overall loss is 0.5803561806678772
iter is 31660, overall loss is 0.4765249490737915
iter is 31670, overall loss is 0.3069864511489868
iter is 31680, overall loss is 0.4578181505203247
iter is 31690, overall loss is 0.3697776198387146
iter is 31700, overall loss is 0.47302961349487305
iter is 31710, overall loss is 0.353087842464447
iter is 31720, overall loss is 0.3242340087890625
iter is 31730, overall loss is 0.2763403654098511
iter is 31740, overall loss is 0.2737465500831604
iter is 31750, overall loss is 0.2568950057029724
iter is 31760, overall loss is 0.27190878987312317
iter is 31770, overall loss is 0.27007248997688293
iter is 31780, overall loss is 0.40772783756256104
iter is 31790, overall loss is 0.2625393569469452
iter is 31800, overall loss is 0.3324292302131653
iter is 31810, overall loss is 0.3622540533542633
iter is 31820, overall loss is 0.29170459508895874
iter is 31830, overall loss is 0.3680603504180908
iter is 31840, overall loss is 0.2871693968772888
iter is 31850, overall loss is 0.2638186812400818
iter is 31860, overall loss is 0.4155552089214325
iter is 31870, overall loss is 0.22705277800559998
iter is 31880, overall loss is 0.18179485201835632
iter is 31890, overall loss is 0.4386853873729706
iter is 31900, overall loss is 0.3025171458721161
iter is 31910, overall loss is 0.6157842874526978
iter is 31920, overall loss is 0.5297377109527588
iter is 31930, overall loss is 0.2563692629337311
iter is 31940, overall loss is 0.20479607582092285
iter is 31950, overall loss is 0.36369818449020386
iter is 31960, overall loss is 0.24398428201675415
iter is 31970, overall loss is 0.2597429156303406
iter is 31980, overall loss is 0.3373774588108063
iter is 31990, overall loss is 0.19865423440933228
iter is 32000, overall loss is 0.19040606915950775
---------starting evaluation-----------
Racall rate is 0.759484334404163, Precision rate is 0.7995701001086858, OA is 0.8983823432922363, F1 score is 0.7790118829048628, IoU is 0.6380175793669608, Kappa coefficient is 0.7130901695148896
iter is 32010, overall loss is 0.33666789531707764
iter is 32020, overall loss is 0.30921533703804016
iter is 32030, overall loss is 0.28560367226600647
iter is 32040, overall loss is 0.33671820163726807
iter is 32050, overall loss is 0.29628586769104004
iter is 32060, overall loss is 0.2525436282157898
iter is 32070, overall loss is 0.3641835153102875
iter is 32080, overall loss is 0.374531090259552
iter is 32090, overall loss is 0.5319123864173889
iter is 32100, overall loss is 0.25332942605018616
iter is 32110, overall loss is 0.36584043502807617
iter is 32120, overall loss is 0.2602092921733856
iter is 32130, overall loss is 0.3333214521408081
iter is 32140, overall loss is 0.35108816623687744
iter is 32150, overall loss is 0.19785550236701965
iter is 32160, overall loss is 0.32547879219055176
iter is 32170, overall loss is 0.3408562242984772
iter is 32180, overall loss is 0.29428723454475403
iter is 32190, overall loss is 0.33384764194488525
iter is 32200, overall loss is 0.35462838411331177
iter is 32210, overall loss is 0.333578884601593
iter is 32220, overall loss is 0.4156970977783203
iter is 32230, overall loss is 0.2788183391094208
iter is 32240, overall loss is 0.3072202205657959
iter is 32250, overall loss is 0.37629300355911255
iter is 32260, overall loss is 0.32614272832870483
iter is 32270, overall loss is 0.33643972873687744
iter is 32280, overall loss is 0.46281230449676514
iter is 32290, overall loss is 0.3830798864364624
iter is 32300, overall loss is 0.2300378382205963
iter is 32310, overall loss is 0.6553331613540649
iter is 32320, overall loss is 0.2266138643026352
iter is 32330, overall loss is 0.5595442652702332
iter is 32340, overall loss is 0.4058859348297119
iter is 32350, overall loss is 0.4868233799934387
iter is 32360, overall loss is 0.39145997166633606
iter is 32370, overall loss is 0.3065086901187897
iter is 32380, overall loss is 0.21218034625053406
iter is 32390, overall loss is 0.2570989429950714
iter is 32400, overall loss is 0.42719191312789917
iter is 32410, overall loss is 0.6087679862976074
iter is 32420, overall loss is 0.27549129724502563
iter is 32430, overall loss is 0.5646841526031494
iter is 32440, overall loss is 0.17520427703857422
iter is 32450, overall loss is 0.24015000462532043
